run,checkpoint_label,checkpoint_step,checkpoint_path,rows,rows_with_targets,target_tokens,token_mean_ce,row_mean_target_confidence,row_mean_target_entropy,row_mean_action_obs_cosine,success_token_mean_ce,failure_token_mean_ce,success_action_obs_cosine,failure_action_obs_cosine,diagnostic_command,diagnostic_model_path,diagnostic_output_csv_path,diagnostic_checkpoint_count,diagnostic_max_length,diagnostic_batch_size,diagnostic_max_rows,diagnostic_device,diagnostic_dtype,diagnostic_skip_entropy,delta_token_mean_ce,delta_row_mean_target_confidence,delta_row_mean_action_obs_cosine,success_failure_ce_gap,success_failure_cosine_gap
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init,init,base,4173,4173,2019486,1.4352244814278634,0.6837643038846594,0.9236700852911963,0.1686697468133016,1.4426684541557033,1.4307015450874596,0.17498980343071843,0.16484611255976442,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,0.0,0.0,0.0,-0.011966909068243714,0.010143690870954014
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30,30,/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30,4173,4173,2019486,0.47733455936476316,0.8612221485700591,0.43177164130478835,0.15224973495809502,0.48499657735944635,0.47267913934967193,0.1576432173027262,0.14898667813959315,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,-0.9578899220631003,0.1774578446853997,-0.016420011855206584,-0.012317438009774417,0.008656539163133053
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60,60,/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60,4173,4173,2019486,0.36004728830447336,0.8923191883396594,0.31296833812576275,0.15826351746957837,0.35866853027308565,0.3608850177041882,0.16124978993805594,0.15645682262614943,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,-1.07517719312339,0.20855488445500003,-0.010406229343723233,0.0022164874311025318,0.00479296731190651
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90,90,/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90,4173,4173,2019486,0.3177782920567593,0.904369207057569,0.2665246545700698,0.1358463025979721,0.3149618474201878,0.31948955568751425,0.14029311403414282,0.1331559816790888,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,-1.117446189371104,0.2206049031729096,-0.03282344421532951,0.004527708267326458,0.007137132355054032
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120,120,/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120,4173,4173,2019486,0.2910478790131574,0.9136518586776025,0.2309813161094698,0.13710419440788404,0.28913168473404594,0.29221215312553467,0.14069957661490415,0.13492898817263688,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,-1.144176602414706,0.2298875547929431,-0.03156555240541756,0.003080468391488733,0.0057705884422672715
wm_obs_ce_l0p01_s0,grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150,150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,4173,4173,2019486,0.2731748348008742,0.9171119288034986,0.219463122114557,0.1509425014914914,0.2727307996935897,0.27344462925023333,0.152663698808325,0.14990117711480708,/tmp/wm_diag_scripts_21838b85edd9/wm_score_transition_dump.py --model-path /mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct --transition-jsonl /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_rollouts/wm_obs_ce_l0p01_s0_seed0/150.wm_transitions.jsonl --output-csv /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv --summary-json /mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores_summary.json --max-length 512 --batch-size 1 --device cuda --dtype bfloat16 --chat-template-kwargs-json '{}' --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_init=base --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step30=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_30 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step60=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_60 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step90=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_90 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step120=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_120 --checkpoint grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0_step150=/mnt/cephfs_home_tianming.sha/grpo_alfworld/checkpoints/grpo_qwen2.5_1.5b_alfworld_seed0_wm_obs_ce_l0p01_s0/global_step_150,/mnt/cephfs_home_tianming.sha/grpo_alfworld/models/Qwen2.5-1.5B-Instruct,/mnt/cephfs_home_tianming.sha/grpo_alfworld/logs/world_model_diagnostics/wm_obs_ce_l0p01_s0/checkpoint_scores.csv,6,512,1,0,cuda,bfloat16,False,-1.1620496466269892,0.2333476249188392,-0.017727245321810192,0.0007138295566436192,0.0027625216935179275
